request_id,request_time,origin_zone,destination_zone
r0005915,54348,cz1,cz2
r0005916,54353,cz1,cz2
r0005917,54357,cz1,cz2
r0005918,54362,cz1,cz2
r0005919,54366,cz1,cz2
r0005920,54371,cz1,cz2
r0005921,54375,cz1,cz2
r0005922,54380,cz1,cz2
r0005923,54385,cz1,cz2
r0005924,54389,cz1,cz2
r0005925,54394,cz1,cz2
r0005926,54398,cz1,cz2
r0005927,54403,cz1,cz2
r0005928,54407,cz1,cz2
r0005929,54412,cz1,cz2
r0005930,54416,cz1,cz2
r0005931,54421,cz1,cz2
r0005932,54426,cz1,cz2
r0005933,54430,cz1,cz2
r0005934,54435,cz1,cz2
r0005935,54439,cz1,cz2
r0005936,54444,cz1,cz2
r0005937,54448,cz1,cz2
r0005938,54453,cz1,cz2
r0005939,54457,cz1,cz2
r0005940,54462,cz1,cz2
r0005941,54467,cz1,cz2
r0005942,54471,cz1,cz2
r0005943,54476,cz1,cz2
r0005944,54480,cz1,cz2
r0005945,54485,cz1,cz2
r0005946,54489,cz1,cz2
r0005947,54494,cz1,cz2
r0005948,54498,cz1,cz2
r0005949,54503,cz1,cz2
r0005950,54508,cz1,cz3
r0005951,54512,cz1,cz3
r0005952,54517,cz1,cz3
r0005953,54521,cz1,cz3
r0005954,54526,cz1,cz3
r0005955,54530,cz1,cz3
r0005956,54535,cz1,cz3
r0005957,54540,cz1,cz3
r0005958,54544,cz1,cz3
r0005959,54549,cz1,cz3
r0005960,54553,cz1,cz3
r0005961,54558,cz1,cz3
r0005962,54562,cz1,cz3
r0005963,54567,cz1,cz3
r0005964,54571,cz1,cz3
r0005965,54576,cz1,cz3
r0005966,54581,cz1,cz3
r0005967,54585,cz1,cz3
r0005968,54590,cz1,cz3
r0005969,54594,cz1,cz3
r0005970,54599,cz1,cz3
r0005971,54603,cz1,cz3
r0005972,54608,cz1,cz3
r0005973,54612,cz1,cz3
r0005974,54617,cz1,cz3
r0005975,54622,cz1,cz3
r0005976,54626,cz1,cz3
r0005977,54631,cz1,cz3
r0005978,54635,cz1,cz3
r0005979,54640,cz1,cz3
r0005980,54644,cz1,cz3
r0005981,54649,cz1,cz3
r0005982,54653,cz1,cz3
r0005983,54658,cz1,cz3
r0005984,54663,cz1,cz3
r0005985,54667,cz1,cz3
r0005986,54672,cz1,cz3
r0005987,54676,cz1,cz3
r0005988,54681,cz1,cz3
r0005989,54685,cz1,cz3
r0005990,54690,cz1,cz3
r0005991,54694,cz1,cz3
r0005992,54699,cz1,cz3
r0005993,54704,cz1,cz3
r0005994,54708,cz1,cz3
r0005995,54713,cz1,cz3
r0005996,54717,cz1,cz3
r0005997,54722,cz1,cz3
r0005998,54726,cz1,cz3
r0005999,54731,cz1,cz3
r0006000,54735,cz1,cz3
r0006001,54740,cz1,cz3
r0006002,54745,cz1,cz3
r0006003,54749,cz1,cz3
r0006004,54754,cz1,cz3
r0006005,54758,cz1,cz3
r0006006,54763,cz1,cz3
r0006007,54767,cz1,cz3
r0006008,54772,cz1,cz3
r0006009,54776,cz1,cz3
r0006010,54781,cz1,cz3
r0006011,54786,cz1,cz3
r0006012,54790,cz1,cz3
r0006013,54795,cz1,cz3
r0006014,54799,cz1,cz3
r0006015,54804,cz1,cz3
r0006016,54808,cz1,cz4
r0006017,54813,cz1,cz4
r0006018,54817,cz1,cz4
r0006019,54822,cz1,cz4
r0006020,54827,cz1,cz4
r0006021,54831,cz1,cz4
r0006022,54836,cz1,cz4
r0006023,54840,cz1,cz4
r0006024,54845,cz1,cz4
r0006025,54849,cz1,cz4
r0006026,54854,cz1,cz4
r0006027,54858,cz1,cz4
r0006028,54863,cz1,cz4
r0006029,54868,cz1,cz4
r0006030,54872,cz1,cz4
r0006031,54877,cz1,cz4
r0006032,54881,cz1,cz4
r0006033,54886,cz1,cz4
r0006034,54890,cz1,cz4
r0006035,54895,cz1,cz4
r0006036,54900,cz1,cz4
r0006037,54904,cz1,cz4
r0006038,54909,cz1,cz4
r0006039,54913,cz1,cz4
r0006040,54918,cz1,cz4
r0006041,54922,cz1,cz4
r0006042,54927,cz1,cz4
r0006043,54931,cz1,cz4
r0006044,54936,cz1,cz4
r0006045,54941,cz1,cz4
r0006046,54945,cz1,cz4
r0006047,54950,cz1,cz4
r0006048,54954,cz1,cz4
r0006049,54959,cz1,cz4
r0006050,54963,cz1,cz4
r0006051,54968,cz1,cz4
r0006052,54972,cz1,cz4
r0006053,54977,cz1,cz4
r0006054,54982,cz1,cz4
r0006055,54986,cz1,cz4
r0006056,54991,cz1,cz4
r0006057,54995,cz1,cz4
r0006058,55000,cz1,cz4
r0006059,55004,cz1,cz4
r0006060,55009,cz1,cz4
r0006061,55013,cz2,cz1
r0006062,55018,cz2,cz1
r0006063,55023,cz2,cz1
r0006064,55027,cz2,cz1
r0006065,55032,cz2,cz1
r0006066,55036,cz2,cz1
r0006067,55041,cz2,cz1
r0006068,55045,cz2,cz1
r0006069,55050,cz2,cz1
r0006070,55054,cz2,cz1
r0006071,55059,cz2,cz1
r0006072,55064,cz2,cz1
r0006073,55068,cz2,cz1
r0006074,55073,cz2,cz1
r0006075,55077,cz2,cz1
r0006076,55082,cz2,cz1
r0006077,55086,cz2,cz1
r0006078,55091,cz2,cz1
r0006079,55095,cz2,cz1
r0006080,55100,cz2,cz1
r0006081,55105,cz2,cz1
r0006082,55109,cz2,cz1
r0006083,55114,cz2,cz1
r0006084,55118,cz2,cz1
r0006085,55123,cz2,cz1
r0006086,55127,cz2,cz1
r0006087,55132,cz2,cz1
r0006088,55136,cz2,cz1
r0006089,55141,cz2,cz1
r0006090,55146,cz2,cz1
r0006091,55150,cz2,cz1
r0006092,55155,cz2,cz1
r0006093,55159,cz2,cz1
r0006094,55164,cz2,cz1
r0006095,55168,cz2,cz1
r0006096,55173,cz2,cz1
r0006097,55177,cz2,cz1
r0006098,55182,cz2,cz1
r0006099,55187,cz2,cz1
r0006100,55191,cz2,cz1
r0006101,55196,cz2,cz1
r0006102,55200,cz2,cz1
r0006103,55205,cz2,cz1
r0006104,55209,cz2,cz1
r0006105,55214,cz2,cz1
r0006106,55218,cz2,cz1
r0006107,55223,cz2,cz1
r0006108,55228,cz2,cz1
r0006109,55232,cz2,cz1
r0006110,55237,cz2,cz2
r0006111,55241,cz2,cz2
r0006112,55246,cz2,cz2
r0006113,55250,cz2,cz2
r0006114,55255,cz2,cz2
r0006115,55260,cz2,cz2
r0006116,55264,cz2,cz2
r0006117,55269,cz2,cz2
r0006118,55273,cz2,cz2
r0006119,55278,cz2,cz2
r0006120,55282,cz2,cz2
r0006121,55287,cz2,cz2
r0006122,55291,cz2,cz2
r0006123,55296,cz2,cz2
r0006124,55301,cz2,cz2
r0006125,55305,cz2,cz2
r0006126,55310,cz2,cz2
r0006127,55314,cz2,cz2
r0006128,55319,cz2,cz2
r0006129,55323,cz2,cz2
r0006130,55328,cz2,cz2
r0006131,55332,cz2,cz2
r0006132,55337,cz2,cz2
r0006133,55342,cz2,cz2
r0006134,55346,cz2,cz2
r0006135,55351,cz2,cz2
r0006136,55355,cz2,cz2
r0006137,55360,cz2,cz2
r0006138,55364,cz2,cz2
r0006139,55369,cz2,cz2
r0006140,55373,cz2,cz2
r0006141,55378,cz2,cz2
r0006142,55383,cz2,cz2
r0006143,55387,cz2,cz2
r0006144,55392,cz2,cz2
r0006145,55396,cz2,cz2
r0006146,55401,cz2,cz2
r0006147,55405,cz2,cz2
r0006148,55410,cz2,cz2
r0006149,55414,cz2,cz2
r0006150,55419,cz2,cz2
r0006151,55424,cz2,cz2
r0006152,55428,cz2,cz2
r0006153,55433,cz2,cz2
r0006154,55437,cz2,cz2
r0006155,55442,cz2,cz2
r0006156,55446,cz2,cz2
r0006157,55451,cz2,cz2
r0006158,55455,cz2,cz3
r0006159,55460,cz2,cz3
r0006160,55465,cz2,cz3
r0006161,55469,cz2,cz3
r0006162,55474,cz2,cz3
r0006163,55478,cz2,cz3
r0006164,55483,cz2,cz3
r0006165,55487,cz2,cz3
r0006166,55492,cz2,cz3
r0006167,55496,cz2,cz3
r0006168,55501,cz2,cz3
r0006169,55506,cz2,cz3
r0006170,55510,cz2,cz3
r0006171,55515,cz2,cz3
r0006172,55519,cz2,cz3
r0006173,55524,cz2,cz3
r0006174,55528,cz2,cz3
r0006175,55533,cz2,cz3
r0006176,55537,cz2,cz3
r0006177,55542,cz2,cz3
r0006178,55547,cz2,cz3
r0006179,55551,cz2,cz3
r0006180,55556,cz2,cz3
r0006181,55560,cz2,cz3
r0006182,55565,cz2,cz3
r0006183,55569,cz2,cz3
r0006184,55574,cz2,cz3
r0006185,55578,cz2,cz3
r0006186,55583,cz2,cz3
r0006187,55588,cz2,cz3
r0006188,55592,cz2,cz3
r0006189,55597,cz2,cz3
r0006190,55601,cz2,cz3
r0006191,55606,cz2,cz3
r0006192,55610,cz2,cz3
r0006193,55615,cz2,cz3
r0006194,55620,cz2,cz3
r0006195,55624,cz2,cz3
r0006196,55629,cz2,cz3
r0006197,55633,cz2,cz3
r0006198,55638,cz2,cz3
r0006199,55642,cz2,cz3
r0006200,55647,cz2,cz3
r0006201,55651,cz2,cz3
r0006202,55656,cz2,cz3
r0006203,55661,cz2,cz3
r0006204,55665,cz2,cz3
r0006205,55670,cz2,cz3
r0006206,55674,cz2,cz4
r0006207,55679,cz2,cz4
r0006208,55683,cz2,cz4
r0006209,55688,cz2,cz4
r0006210,55692,cz2,cz4
r0006211,55697,cz2,cz4
r0006212,55702,cz2,cz4
r0006213,55706,cz2,cz4
r0006214,55711,cz2,cz4
r0006215,55715,cz2,cz4
r0006216,55720,cz2,cz4
r0006217,55724,cz2,cz4
r0006218,55729,cz2,cz4
r0006219,55733,cz2,cz4
r0006220,55738,cz2,cz4
r0006221,55743,cz2,cz4
r0006222,55747,cz2,cz4
r0006223,55752,cz2,cz4
r0006224,55756,cz2,cz4
r0006225,55761,cz2,cz4
r0006226,55765,cz2,cz4
r0006227,55770,cz2,cz4
r0006228,55774,cz2,cz4
r0006229,55779,cz2,cz4
r0006230,55784,cz2,cz4
r0006231,55788,cz2,cz4
r0006232,55793,cz2,cz4
r0006233,55797,cz2,cz4
r0006234,55802,cz2,cz4
r0006235,55806,cz2,cz4
r0006236,55811,cz2,cz4
r0006237,55815,cz2,cz4
r0006238,55820,cz2,cz4
r0006239,55825,cz2,cz4
r0006240,55829,cz2,cz4
r0006241,55834,cz3,cz1
r0006242,55838,cz3,cz1
r0006243,55843,cz3,cz1
r0006244,55847,cz3,cz1
r0006245,55852,cz3,cz1
r0006246,55856,cz3,cz1
r0006247,55861,cz3,cz1
r0006248,55866,cz3,cz1
r0006249,55870,cz3,cz1
r0006250,55875,cz3,cz1
r0006251,55879,cz3,cz1
r0006252,55884,cz3,cz1
r0006253,55888,cz3,cz1
r0006254,55893,cz3,cz1
r0006255,55897,cz3,cz1
r0006256,55902,cz3,cz1
r0006257,55907,cz3,cz1
r0006258,55911,cz3,cz1
r0006259,55916,cz3,cz1
r0006260,55920,cz3,cz1
r0006261,55925,cz3,cz1
r0006262,55929,cz3,cz1
r0006263,55934,cz3,cz1
r0006264,55938,cz3,cz1
r0006265,55943,cz3,cz1
r0006266,55948,cz3,cz1
r0006267,55952,cz3,cz1
r0006268,55957,cz3,cz1
r0006269,55961,cz3,cz1
r0006270,55966,cz3,cz1
r0006271,55970,cz3,cz1
r0006272,55975,cz3,cz1
r0006273,55980,cz3,cz1
r0006274,55984,cz3,cz1
r0006275,55989,cz3,cz1
r0006276,55993,cz3,cz1
r0006277,55998,cz3,cz1
r0006278,56002,cz3,cz1
r0006279,56007,cz3,cz1
r0006280,56011,cz3,cz1
r0006281,56016,cz3,cz1
r0006282,56021,cz3,cz1
r0006283,56025,cz3,cz1
r0006284,56030,cz3,cz1
r0006285,56034,cz3,cz1
r0006286,56039,cz3,cz1
r0006287,56043,cz3,cz1
r0006288,56048,cz3,cz1
r0006289,56052,cz3,cz1
r0006290,56057,cz3,cz1
r0006291,56062,cz3,cz1
r0006292,56066,cz3,cz1
r0006293,56071,cz3,cz1
r0006294,56075,cz3,cz1
r0006295,56080,cz3,cz1
r0006296,56084,cz3,cz1
r0006297,56089,cz3,cz1
r0006298,56093,cz3,cz1
r0006299,56098,cz3,cz1
r0006300,56103,cz3,cz1
r0006301,56107,cz3,cz1
r0006302,56112,cz3,cz1
r0006303,56116,cz3,cz1
r0006304,56121,cz3,cz1
r0006305,56125,cz3,cz1
r0006306,56130,cz3,cz2
r0006307,56134,cz3,cz2
r0006308,56139,cz3,cz2
r0006309,56144,cz3,cz2
r0006310,56148,cz3,cz2
r0006311,56153,cz3,cz2
r0006312,56157,cz3,cz2
r0006313,56162,cz3,cz2
r0006314,56166,cz3,cz2
r0006315,56171,cz3,cz2
r0006316,56175,cz3,cz2
r0006317,56180,cz3,cz2
r0006318,56185,cz3,cz2
r0006319,56189,cz3,cz2
r0006320,56194,cz3,cz2
r0006321,56198,cz3,cz2
r0006322,56203,cz3,cz2
r0006323,56207,cz3,cz2
r0006324,56212,cz3,cz2
r0006325,56216,cz3,cz2
r0006326,56221,cz3,cz2
r0006327,56226,cz3,cz2
r0006328,56230,cz3,cz2
r0006329,56235,cz3,cz2
r0006330,56239,cz3,cz2
r0006331,56244,cz3,cz2
r0006332,56248,cz3,cz2
r0006333,56253,cz3,cz2
r0006334,56257,cz3,cz2
r0006335,56262,cz3,cz2
r0006336,56267,cz3,cz2
r0006337,56271,cz3,cz2
r0006338,56276,cz3,cz2
r0006339,56280,cz3,cz2
r0006340,56285,cz3,cz2
r0006341,56289,cz3,cz2
r0006342,56294,cz3,cz2
r0006343,56298,cz3,cz2
r0006344,56303,cz3,cz2
r0006345,56308,cz3,cz2
r0006346,56312,cz3,cz2
r0006347,56317,cz3,cz2
r0006348,56321,cz3,cz2
r0006349,56326,cz3,cz2
r0006350,56330,cz3,cz2
r0006351,56335,cz3,cz2
r0006352,56340,cz3,cz3
r0006353,56344,cz3,cz3
r0006354,56349,cz3,cz3
r0006355,56353,cz3,cz3
r0006356,56358,cz3,cz3
r0006357,56362,cz3,cz3
r0006358,56367,cz3,cz3
r0006359,56371,cz3,cz3
r0006360,56376,cz3,cz3
r0006361,56381,cz3,cz3
r0006362,56385,cz3,cz3
r0006363,56390,cz3,cz3
r0006364,56394,cz3,cz3
r0006365,56399,cz3,cz3
r0006366,56403,cz3,cz3
r0006367,56408,cz3,cz3
r0006368,56412,cz3,cz3
r0006369,56417,cz3,cz3
r0006370,56422,cz3,cz3
r0006371,56426,cz3,cz3
r0006372,56431,cz3,cz3
r0006373,56435,cz3,cz3
r0006374,56440,cz3,cz3
r0006375,56444,cz3,cz3
r0006376,56449,cz3,cz3
r0006377,56453,cz3,cz3
r0006378,56458,cz3,cz3
r0006379,56463,cz3,cz3
r0006380,56467,cz3,cz3
r0006381,56472,cz3,cz3
r0006382,56476,cz3,cz3
r0006383,56481,cz3,cz3
r0006384,56485,cz3,cz3
r0006385,56490,cz3,cz3
r0006386,56494,cz3,cz3
r0006387,56499,cz3,cz3
r0006388,56504,cz3,cz3
r0006389,56508,cz3,cz3
r0006390,56513,cz3,cz3
r0006391,56517,cz3,cz3
r0006392,56522,cz3,cz3
r0006393,56526,cz3,cz3
r0006394,56531,cz3,cz3
r0006395,56535,cz3,cz3
r0006396,56540,cz3,cz3
r0006397,56545,cz3,cz3
r0006398,56549,cz3,cz3
r0006399,56554,cz3,cz3
r0006400,56558,cz3,cz3
r0006401,56563,cz3,cz3
r0006402,56567,cz3,cz3
r0006403,56572,cz3,cz3
r0006404,56576,cz3,cz3
r0006405,56581,cz3,cz3
r0006406,56586,cz3,cz3
r0006407,56590,cz3,cz3
r0006408,56595,cz3,cz3
r0006409,56599,cz3,cz3
r0006410,56604,cz3,cz3
r0006411,56608,cz3,cz3
r0006412,56613,cz3,cz3
r0006413,56617,cz3,cz3
r0006414,56622,cz3,cz3
r0006415,56627,cz3,cz3
r0006416,56631,cz3,cz3
r0006417,56636,cz3,cz3
r0006418,56640,cz3,cz3
r0006419,56645,cz3,cz3
r0006420,56649,cz3,cz3
r0006421,56654,cz3,cz4
r0006422,56658,cz3,cz4
r0006423,56663,cz3,cz4
r0006424,56668,cz3,cz4
r0006425,56672,cz3,cz4
r0006426,56677,cz3,cz4
r0006427,56681,cz3,cz4
r0006428,56686,cz3,cz4
r0006429,56690,cz3,cz4
r0006430,56695,cz3,cz4
r0006431,56700,cz3,cz4
r0006432,56704,cz3,cz4
r0006433,56709,cz3,cz4
r0006434,56713,cz3,cz4
r0006435,56718,cz3,cz4
r0006436,56722,cz3,cz4
r0006437,56727,cz3,cz4
r0006438,56731,cz3,cz4
r0006439,56736,cz3,cz4
r0006440,56741,cz3,cz4
r0006441,56745,cz3,cz4
r0006442,56750,cz3,cz4
r0006443,56754,cz3,cz4
r0006444,56759,cz3,cz4
r0006445,56763,cz3,cz4
r0006446,56768,cz3,cz4
r0006447,56772,cz3,cz4
r0006448,56777,cz3,cz4
r0006449,56782,cz3,cz4
r0006450,56786,cz3,cz4
r0006451,56791,cz3,cz4
r0006452,56795,cz3,cz4
r0006453,56800,cz3,cz4
r0006454,56804,cz3,cz4
r0006455,56809,cz3,cz4
r0006456,56813,cz3,cz4
r0006457,56818,cz3,cz4
r0006458,56823,cz3,cz4
r0006459,56827,cz3,cz4
r0006460,56832,cz3,cz4
r0006461,56836,cz3,cz4
r0006462,56841,cz3,cz4
r0006463,56845,cz3,cz4
r0006464,56850,cz3,cz4
r0006465,56854,cz3,cz4
r0006466,56859,cz3,cz4
r0006467,56864,cz3,cz4
r0006468,56868,cz4,cz1
r0006469,56873,cz4,cz1
r0006470,56877,cz4,cz1
r0006471,56882,cz4,cz1
r0006472,56886,cz4,cz1
r0006473,56891,cz4,cz1
r0006474,56895,cz4,cz1
r0006475,56900,cz4,cz1
r0006476,56905,cz4,cz1
r0006477,56909,cz4,cz1
r0006478,56914,cz4,cz1
r0006479,56918,cz4,cz1
r0006480,56923,cz4,cz1
r0006481,56927,cz4,cz1
r0006482,56932,cz4,cz1
r0006483,56936,cz4,cz1
r0006484,56941,cz4,cz1
r0006485,56946,cz4,cz1
r0006486,56950,cz4,cz1
r0006487,56955,cz4,cz1
r0006488,56959,cz4,cz1
r0006489,56964,cz4,cz1
r0006490,56968,cz4,cz1
r0006491,56973,cz4,cz1
r0006492,56977,cz4,cz1
r0006493,56982,cz4,cz1
r0006494,56987,cz4,cz1
r0006495,56991,cz4,cz1
r0006496,56996,cz4,cz1
r0006497,57000,cz4,cz1
r0006498,57005,cz4,cz1
r0006499,57009,cz4,cz1
r0006500,57014,cz4,cz1
r0006501,57018,cz4,cz1
r0006502,57023,cz4,cz1
r0006503,57028,cz4,cz1
r0006504,57032,cz4,cz1
r0006505,57037,cz4,cz1
r0006506,57041,cz4,cz1
r0006507,57046,cz4,cz1
r0006508,57050,cz4,cz1
r0006509,57055,cz4,cz1
r0006510,57060,cz4,cz1
r0006511,57064,cz4,cz1
r0006512,57069,cz4,cz1
r0006513,57073,cz4,cz1
r0006514,57078,cz4,cz2
r0006515,57082,cz4,cz2
r0006516,57087,cz4,cz2
r0006517,57091,cz4,cz2
r0006518,57096,cz4,cz2
r0006519,57101,cz4,cz2
r0006520,57105,cz4,cz2
r0006521,57110,cz4,cz2
r0006522,57114,cz4,cz2
r0006523,57119,cz4,cz2
r0006524,57123,cz4,cz2
r0006525,57128,cz4,cz2
r0006526,57132,cz4,cz2
r0006527,57137,cz4,cz2
r0006528,57142,cz4,cz2
r0006529,57146,cz4,cz2
r0006530,57151,cz4,cz2
r0006531,57155,cz4,cz2
r0006532,57160,cz4,cz2
r0006533,57164,cz4,cz2
r0006534,57169,cz4,cz2
r0006535,57173,cz4,cz2
r0006536,57178,cz4,cz2
r0006537,57183,cz4,cz2
r0006538,57187,cz4,cz2
r0006539,57192,cz4,cz2
r0006540,57196,cz4,cz2
r0006541,57201,cz4,cz2
r0006542,57205,cz4,cz2
r0006543,57210,cz4,cz2
r0006544,57214,cz4,cz2
r0006545,57219,cz4,cz2
r0006546,57224,cz4,cz2
r0006547,57228,cz4,cz2
r0006548,57233,cz4,cz3
r0006549,57237,cz4,cz3
r0006550,57242,cz4,cz3
r0006551,57246,cz4,cz3
r0006552,57251,cz4,cz3
r0006553,57255,cz4,cz3
r0006554,57260,cz4,cz3
r0006555,57265,cz4,cz3
r0006556,57269,cz4,cz3
r0006557,57274,cz4,cz3
r0006558,57278,cz4,cz3
r0006559,57283,cz4,cz3
r0006560,57287,cz4,cz3
r0006561,57292,cz4,cz3
r0006562,57296,cz4,cz3
r0006563,57301,cz4,cz3
r0006564,57306,cz4,cz3
r0006565,57310,cz4,cz3
r0006566,57315,cz4,cz3
r0006567,57319,cz4,cz3
r0006568,57324,cz4,cz3
r0006569,57328,cz4,cz3
r0006570,57333,cz4,cz3
r0006571,57337,cz4,cz3
r0006572,57342,cz4,cz3
r0006573,57347,cz4,cz3
r0006574,57351,cz4,cz3
r0006575,57356,cz4,cz3
r0006576,57360,cz4,cz3
r0006577,57365,cz4,cz3
r0006578,57369,cz4,cz3
r0006579,57374,cz4,cz3
r0006580,57378,cz4,cz3
r0006581,57383,cz4,cz3
r0006582,57388,cz4,cz3
r0006583,57392,cz4,cz3
r0006584,57397,cz4,cz3
r0006585,57401,cz4,cz3
r0006586,57406,cz4,cz3
r0006587,57410,cz4,cz3
r0006588,57415,cz4,cz3
r0006589,57420,cz4,cz3
r0006590,57424,cz4,cz3
r0006591,57429,cz4,cz3
r0006592,57433,cz4,cz3
r0006593,57438,cz4,cz3
r0006594,57442,cz4,cz3
r0006595,57447,cz4,cz3
r0006596,57451,cz4,cz4
r0006597,57456,cz4,cz4
r0006598,57461,cz4,cz4
r0006599,57465,cz4,cz4
r0006600,57470,cz4,cz4
r0006601,57474,cz4,cz4
r0006602,57479,cz4,cz4
r0006603,57483,cz4,cz4
r0006604,57488,cz4,cz4
r0006605,57492,cz4,cz4
r0006606,57497,cz4,cz4
r0006607,57502,cz4,cz4
r0006608,57506,cz4,cz4
r0006609,57511,cz4,cz4
r0006610,57515,cz4,cz4
r0006611,57520,cz4,cz4
r0006612,57524,cz4,cz4
r0006613,57529,cz4,cz4
r0006614,57533,cz4,cz4
r0006615,57538,cz4,cz4
r0006616,57543,cz4,cz4
r0006617,57547,cz4,cz4
r0006618,57552,cz4,cz4
r0006619,57556,cz4,cz4
r0006620,57561,cz4,cz4
r0006621,57565,cz4,cz4
r0006622,57570,cz4,cz4
r0006623,57574,cz4,cz4
r0006624,57579,cz4,cz4
r0006625,57584,cz4,cz4
r0006626,57588,cz4,cz4
r0006627,57593,cz4,cz4
r0006628,57597,cz4,cz4
r0006629,57602,cz1,cz1
r0006630,57606,cz1,cz1
r0006631,57610,cz1,cz1
r0006632,57614,cz1,cz1
r0006633,57619,cz1,cz1
r0006634,57623,cz1,cz1
r0006635,57627,cz1,cz1
r0006636,57631,cz1,cz1
r0006637,57636,cz1,cz1
r0006638,57640,cz1,cz1
r0006639,57644,cz1,cz1
r0006640,57648,cz1,cz1
r0006641,57652,cz1,cz1
r0006642,57657,cz1,cz1
r0006643,57661,cz1,cz1
r0006644,57665,cz1,cz1
r0006645,57669,cz1,cz1
r0006646,57674,cz1,cz1
r0006647,57678,cz1,cz1
r0006648,57682,cz1,cz1
r0006649,57686,cz1,cz1
r0006650,57691,cz1,cz1
r0006651,57695,cz1,cz1
r0006652,57699,cz1,cz1
r0006653,57703,cz1,cz1
r0006654,57708,cz1,cz1
r0006655,57712,cz1,cz1
r0006656,57716,cz1,cz1
r0006657,57720,cz1,cz1
r0006658,57724,cz1,cz1
r0006659,57729,cz1,cz1
r0006660,57733,cz1,cz1
r0006661,57737,cz1,cz1
r0006662,57741,cz1,cz1
r0006663,57746,cz1,cz1
r0006664,57750,cz1,cz1
r0006665,57754,cz1,cz1
r0006666,57758,cz1,cz1
r0006667,57763,cz1,cz1
r0006668,57767,cz1,cz1
r0006669,57771,cz1,cz1
r0006670,57775,cz1,cz1
r0006671,57780,cz1,cz1
r0006672,57784,cz1,cz1
r0006673,57788,cz1,cz1
r0006674,57792,cz1,cz1
r0006675,57796,cz1,cz1
r0006676,57801,cz1,cz1
r0006677,57805,cz1,cz1
r0006678,57809,cz1,cz1
r0006679,57813,cz1,cz1
r0006680,57818,cz1,cz1
r0006681,57822,cz1,cz1
r0006682,57826,cz1,cz1
r0006683,57830,cz1,cz1
r0006684,57835,cz1,cz1
r0006685,57839,cz1,cz1
r0006686,57843,cz1,cz1
r0006687,57847,cz1,cz1
r0006688,57852,cz1,cz1
r0006689,57856,cz1,cz1
r0006690,57860,cz1,cz1
r0006691,57864,cz1,cz1
r0006692,57868,cz1,cz1
r0006693,57873,cz1,cz1
r0006694,57877,cz1,cz1
r0006695,57881,cz1,cz1
r0006696,57885,cz1,cz1
r0006697,57890,cz1,cz2
r0006698,57894,cz1,cz2
r0006699,57898,cz1,cz2
r0006700,57902,cz1,cz2
r0006701,57907,cz1,cz2
r0006702,57911,cz1,cz2
r0006703,57915,cz1,cz2
r0006704,57919,cz1,cz2
r0006705,57924,cz1,cz2
r0006706,57928,cz1,cz2
r0006707,57932,cz1,cz2
r0006708,57936,cz1,cz2
r0006709,57940,cz1,cz2
r0006710,57945,cz1,cz2
r0006711,57949,cz1,cz2
r0006712,57953,cz1,cz2
r0006713,57957,cz1,cz2
r0006714,57962,cz1,cz2
r0006715,57966,cz1,cz2
r0006716,57970,cz1,cz2
r0006717,57974,cz1,cz2
r0006718,57979,cz1,cz2
r0006719,57983,cz1,cz2
r0006720,57987,cz1,cz2
r0006721,57991,cz1,cz2
r0006722,57996,cz1,cz2
r0006723,58000,cz1,cz2
r0006724,58004,cz1,cz2
r0006725,58008,cz1,cz2
r0006726,58012,cz1,cz2
r0006727,58017,cz1,cz2
r0006728,58021,cz1,cz2
r0006729,58025,cz1,cz2
r0006730,58029,cz1,cz2
r0006731,58034,cz1,cz2
r0006732,58038,cz1,cz2
r0006733,58042,cz1,cz2
r0006734,58046,cz1,cz2
r0006735,58051,cz1,cz2
r0006736,58055,cz1,cz2
r0006737,58059,cz1,cz2
r0006738,58063,cz1,cz2
r0006739,58068,cz1,cz2
r0006740,58072,cz1,cz2
r0006741,58076,cz1,cz2
r0006742,58080,cz1,cz2
r0006743,58084,cz1,cz2
r0006744,58089,cz1,cz2
r0006745,58093,cz1,cz2
r0006746,58097,cz1,cz2
r0006747,58101,cz1,cz2
r0006748,58106,cz1,cz2
r0006749,58110,cz1,cz3
r0006750,58114,cz1,cz3
r0006751,58118,cz1,cz3
r0006752,58123,cz1,cz3
r0006753,58127,cz1,cz3
r0006754,58131,cz1,cz3
r0006755,58135,cz1,cz3
r0006756,58140,cz1,cz3
r0006757,58144,cz1,cz3
r0006758,58148,cz1,cz3
r0006759,58152,cz1,cz3
r0006760,58156,cz1,cz3
r0006761,58161,cz1,cz3
r0006762,58165,cz1,cz3
r0006763,58169,cz1,cz3
r0006764,58173,cz1,cz3
r0006765,58178,cz1,cz3
r0006766,58182,cz1,cz3
r0006767,58186,cz1,cz3
r0006768,58190,cz1,cz3
r0006769,58195,cz1,cz3
r0006770,58199,cz1,cz3
r0006771,58203,cz1,cz3
r0006772,58207,cz1,cz3
r0006773,58212,cz1,cz3
r0006774,58216,cz1,cz3
r0006775,58220,cz1,cz3
r0006776,58224,cz1,cz3
r0006777,58228,cz1,cz3
r0006778,58233,cz1,cz3
r0006779,58237,cz1,cz3
r0006780,58241,cz1,cz3
r0006781,58245,cz1,cz3
r0006782,58250,cz1,cz3
r0006783,58254,cz1,cz3
r0006784,58258,cz1,cz3
r0006785,58262,cz1,cz3
r0006786,58267,cz1,cz3
r0006787,58271,cz1,cz3
