request_id,request_time,origin_zone,destination_zone
r0004954,57505,cz4,cz4
r0004955,57511,cz4,cz4
r0004956,57517,cz4,cz4
r0004957,57523,cz4,cz4
r0004958,57530,cz4,cz4
r0004959,57536,cz4,cz4
r0004960,57542,cz4,cz4
r0004961,57548,cz4,cz4
r0004962,57554,cz4,cz4
r0004963,57560,cz4,cz4
r0004964,57566,cz4,cz4
r0004965,57572,cz4,cz4
r0004966,57578,cz4,cz4
r0004967,57584,cz4,cz4
r0004968,57590,cz4,cz4
r0004969,57596,cz4,cz4
r0004970,57602,cz1,cz1
r0004971,57608,cz1,cz1
r0004972,57614,cz1,cz1
r0004973,57619,cz1,cz1
r0004974,57625,cz1,cz1
r0004975,57631,cz1,cz1
r0004976,57636,cz1,cz1
r0004977,57642,cz1,cz1
r0004978,57647,cz1,cz1
r0004979,57653,cz1,cz1
r0004980,57659,cz1,cz1
r0004981,57664,cz1,cz1
r0004982,57670,cz1,cz1
r0004983,57676,cz1,cz1
r0004984,57681,cz1,cz1
r0004985,57687,cz1,cz1
r0004986,57693,cz1,cz1
r0004987,57698,cz1,cz1
r0004988,57704,cz1,cz1
r0004989,57710,cz1,cz1
r0004990,57715,cz1,cz1
r0004991,57721,cz1,cz1
r0004992,57726,cz1,cz1
r0004993,57732,cz1,cz1
r0004994,57738,cz1,cz1
r0004995,57743,cz1,cz1
r0004996,57749,cz1,cz1
r0004997,57755,cz1,cz1
r0004998,57760,cz1,cz1
r0004999,57766,cz1,cz1
r0005000,57772,cz1,cz1
r0005001,57777,cz1,cz1
r0005002,57783,cz1,cz1
r0005003,57789,cz1,cz1
r0005004,57794,cz1,cz1
r0005005,57800,cz1,cz1
r0005006,57805,cz1,cz1
r0005007,57811,cz1,cz1
r0005008,57817,cz1,cz1
r0005009,57822,cz1,cz1
r0005010,57828,cz1,cz1
r0005011,57834,cz1,cz1
r0005012,57839,cz1,cz1
r0005013,57845,cz1,cz1
r0005014,57851,cz1,cz1
r0005015,57856,cz1,cz1
r0005016,57862,cz1,cz1
r0005017,57868,cz1,cz1
r0005018,57873,cz1,cz1
r0005019,57879,cz1,cz1
r0005020,57884,cz1,cz1
r0005021,57890,cz1,cz2
r0005022,57896,cz1,cz2
r0005023,57901,cz1,cz2
r0005024,57907,cz1,cz2
r0005025,57913,cz1,cz2
r0005026,57918,cz1,cz2
r0005027,57924,cz1,cz2
r0005028,57930,cz1,cz2
r0005029,57935,cz1,cz2
r0005030,57941,cz1,cz2
r0005031,57947,cz1,cz2
r0005032,57952,cz1,cz2
r0005033,57958,cz1,cz2
r0005034,57963,cz1,cz2
r0005035,57969,cz1,cz2
r0005036,57975,cz1,cz2
r0005037,57980,cz1,cz2
r0005038,57986,cz1,cz2
r0005039,57992,cz1,cz2
r0005040,57997,cz1,cz2
r0005041,58003,cz1,cz2
r0005042,58009,cz1,cz2
r0005043,58014,cz1,cz2
r0005044,58020,cz1,cz2
r0005045,58026,cz1,cz2
r0005046,58031,cz1,cz2
r0005047,58037,cz1,cz2
r0005048,58042,cz1,cz2
r0005049,58048,cz1,cz2
r0005050,58054,cz1,cz2
r0005051,58059,cz1,cz2
r0005052,58065,cz1,cz2
r0005053,58071,cz1,cz2
r0005054,58076,cz1,cz2
r0005055,58082,cz1,cz2
r0005056,58088,cz1,cz2
r0005057,58093,cz1,cz2
r0005058,58099,cz1,cz2
r0005059,58105,cz1,cz2
r0005060,58110,cz1,cz3
r0005061,58116,cz1,cz3
r0005062,58121,cz1,cz3
r0005063,58127,cz1,cz3
r0005064,58133,cz1,cz3
r0005065,58138,cz1,cz3
r0005066,58144,cz1,cz3
r0005067,58150,cz1,cz3
r0005068,58155,cz1,cz3
r0005069,58161,cz1,cz3
r0005070,58167,cz1,cz3
r0005071,58172,cz1,cz3
r0005072,58178,cz1,cz3
r0005073,58184,cz1,cz3
r0005074,58189,cz1,cz3
r0005075,58195,cz1,cz3
r0005076,58200,cz1,cz3
r0005077,58206,cz1,cz3
r0005078,58212,cz1,cz3
r0005079,58217,cz1,cz3
r0005080,58223,cz1,cz3
r0005081,58229,cz1,cz3
r0005082,58234,cz1,cz3
r0005083,58240,cz1,cz3
r0005084,58246,cz1,cz3
r0005085,58251,cz1,cz3
r0005086,58257,cz1,cz3
r0005087,58263,cz1,cz3
r0005088,58268,cz1,cz3
r0005089,58274,cz1,cz3
r0005090,58279,cz1,cz3
r0005091,58285,cz1,cz3
r0005092,58291,cz1,cz3
r0005093,58296,cz1,cz3
r0005094,58302,cz1,cz3
r0005095,58308,cz1,cz3
r0005096,58313,cz1,cz3
r0005097,58319,cz1,cz3
r0005098,58325,cz1,cz3
r0005099,58330,cz1,cz3
r0005100,58336,cz1,cz3
r0005101,58342,cz1,cz3
r0005102,58347,cz1,cz3
r0005103,58353,cz1,cz3
r0005104,58358,cz1,cz3
r0005105,58364,cz1,cz3
r0005106,58370,cz1,cz3
r0005107,58375,cz1,cz3
r0005108,58381,cz1,cz3
r0005109,58387,cz1,cz3
r0005110,58392,cz1,cz3
r0005111,58398,cz1,cz3
r0005112,58404,cz1,cz3
r0005113,58409,cz1,cz4
r0005114,58415,cz1,cz4
r0005115,58421,cz1,cz4
r0005116,58426,cz1,cz4
r0005117,58432,cz1,cz4
r0005118,58437,cz1,cz4
r0005119,58443,cz1,cz4
r0005120,58449,cz1,cz4
r0005121,58454,cz1,cz4
r0005122,58460,cz1,cz4
r0005123,58466,cz1,cz4
r0005124,58471,cz1,cz4
r0005125,58477,cz1,cz4
r0005126,58483,cz1,cz4
r0005127,58488,cz1,cz4
r0005128,58494,cz1,cz4
r0005129,58500,cz1,cz4
r0005130,58505,cz1,cz4
r0005131,58511,cz1,cz4
r0005132,58516,cz1,cz4
r0005133,58522,cz1,cz4
r0005134,58528,cz1,cz4
r0005135,58533,cz1,cz4
r0005136,58539,cz1,cz4
r0005137,58545,cz1,cz4
r0005138,58550,cz1,cz4
r0005139,58556,cz1,cz4
r0005140,58562,cz1,cz4
r0005141,58567,cz1,cz4
r0005142,58573,cz1,cz4
r0005143,58578,cz1,cz4
r0005144,58584,cz1,cz4
r0005145,58590,cz1,cz4
r0005146,58595,cz1,cz4
r0005147,58601,cz1,cz4
r0005148,58607,cz1,cz4
r0005149,58612,cz2,cz1
r0005150,58618,cz2,cz1
r0005151,58624,cz2,cz1
r0005152,58629,cz2,cz1
r0005153,58635,cz2,cz1
r0005154,58641,cz2,cz1
r0005155,58646,cz2,cz1
r0005156,58652,cz2,cz1
r0005157,58657,cz2,cz1
r0005158,58663,cz2,cz1
r0005159,58669,cz2,cz1
r0005160,58674,cz2,cz1
r0005161,58680,cz2,cz1
r0005162,58686,cz2,cz1
r0005163,58691,cz2,cz1
r0005164,58697,cz2,cz1
r0005165,58703,cz2,cz1
r0005166,58708,cz2,cz1
r0005167,58714,cz2,cz1
r0005168,58720,cz2,cz1
r0005169,58725,cz2,cz1
r0005170,58731,cz2,cz1
r0005171,58736,cz2,cz1
r0005172,58742,cz2,cz1
r0005173,58748,cz2,cz1
r0005174,58753,cz2,cz1
r0005175,58759,cz2,cz1
r0005176,58765,cz2,cz1
r0005177,58770,cz2,cz1
r0005178,58776,cz2,cz1
r0005179,58782,cz2,cz1
r0005180,58787,cz2,cz1
r0005181,58793,cz2,cz1
r0005182,58799,cz2,cz1
r0005183,58804,cz2,cz1
r0005184,58810,cz2,cz1
r0005185,58815,cz2,cz1
r0005186,58821,cz2,cz1
r0005187,58827,cz2,cz1
r0005188,58832,cz2,cz1
r0005189,58838,cz2,cz2
r0005190,58844,cz2,cz2
r0005191,58849,cz2,cz2
r0005192,58855,cz2,cz2
r0005193,58861,cz2,cz2
r0005194,58866,cz2,cz2
r0005195,58872,cz2,cz2
r0005196,58878,cz2,cz2
r0005197,58883,cz2,cz2
r0005198,58889,cz2,cz2
r0005199,58894,cz2,cz2
r0005200,58900,cz2,cz2
r0005201,58906,cz2,cz2
r0005202,58911,cz2,cz2
r0005203,58917,cz2,cz2
r0005204,58923,cz2,cz2
r0005205,58928,cz2,cz2
r0005206,58934,cz2,cz2
r0005207,58940,cz2,cz2
r0005208,58945,cz2,cz2
r0005209,58951,cz2,cz2
r0005210,58957,cz2,cz2
r0005211,58962,cz2,cz2
r0005212,58968,cz2,cz2
r0005213,58973,cz2,cz2
r0005214,58979,cz2,cz2
r0005215,58985,cz2,cz2
r0005216,58990,cz2,cz2
r0005217,58996,cz2,cz2
r0005218,59002,cz2,cz2
r0005219,59007,cz2,cz2
r0005220,59013,cz2,cz2
r0005221,59019,cz2,cz2
r0005222,59024,cz2,cz2
r0005223,59030,cz2,cz2
r0005224,59036,cz2,cz2
r0005225,59041,cz2,cz2
r0005226,59047,cz2,cz2
r0005227,59052,cz2,cz2
r0005228,59058,cz2,cz3
r0005229,59064,cz2,cz3
r0005230,59069,cz2,cz3
r0005231,59075,cz2,cz3
r0005232,59081,cz2,cz3
r0005233,59086,cz2,cz3
r0005234,59092,cz2,cz3
r0005235,59098,cz2,cz3
r0005236,59103,cz2,cz3
r0005237,59109,cz2,cz3
r0005238,59115,cz2,cz3
r0005239,59120,cz2,cz3
r0005240,59126,cz2,cz3
r0005241,59131,cz2,cz3
r0005242,59137,cz2,cz3
r0005243,59143,cz2,cz3
r0005244,59148,cz2,cz3
r0005245,59154,cz2,cz3
r0005246,59160,cz2,cz3
r0005247,59165,cz2,cz3
r0005248,59171,cz2,cz3
r0005249,59177,cz2,cz3
r0005250,59182,cz2,cz3
r0005251,59188,cz2,cz3
r0005252,59194,cz2,cz3
r0005253,59199,cz2,cz3
r0005254,59205,cz2,cz3
r0005255,59210,cz2,cz3
r0005256,59216,cz2,cz3
r0005257,59222,cz2,cz3
r0005258,59227,cz2,cz3
r0005259,59233,cz2,cz3
r0005260,59239,cz2,cz3
r0005261,59244,cz2,cz3
r0005262,59250,cz2,cz3
r0005263,59256,cz2,cz3
r0005264,59261,cz2,cz3
r0005265,59267,cz2,cz3
r0005266,59273,cz2,cz4
r0005267,59278,cz2,cz4
r0005268,59284,cz2,cz4
r0005269,59289,cz2,cz4
r0005270,59295,cz2,cz4
r0005271,59301,cz2,cz4
r0005272,59306,cz2,cz4
r0005273,59312,cz2,cz4
r0005274,59318,cz2,cz4
r0005275,59323,cz2,cz4
r0005276,59329,cz2,cz4
r0005277,59335,cz2,cz4
r0005278,59340,cz2,cz4
r0005279,59346,cz2,cz4
r0005280,59352,cz2,cz4
r0005281,59357,cz2,cz4
r0005282,59363,cz2,cz4
r0005283,59368,cz2,cz4
r0005284,59374,cz2,cz4
r0005285,59380,cz2,cz4
r0005286,59385,cz2,cz4
r0005287,59391,cz2,cz4
r0005288,59397,cz2,cz4
r0005289,59402,cz2,cz4
r0005290,59408,cz2,cz4
r0005291,59414,cz2,cz4
r0005292,59419,cz2,cz4
r0005293,59425,cz2,cz4
r0005294,59431,cz3,cz1
r0005295,59436,cz3,cz1
r0005296,59442,cz3,cz1
r0005297,59447,cz3,cz1
r0005298,59453,cz3,cz1
r0005299,59459,cz3,cz1
r0005300,59464,cz3,cz1
r0005301,59470,cz3,cz1
r0005302,59476,cz3,cz1
r0005303,59481,cz3,cz1
r0005304,59487,cz3,cz1
r0005305,59493,cz3,cz1
r0005306,59498,cz3,cz1
r0005307,59504,cz3,cz1
r0005308,59510,cz3,cz1
r0005309,59515,cz3,cz1
r0005310,59521,cz3,cz1
r0005311,59526,cz3,cz1
r0005312,59532,cz3,cz1
r0005313,59538,cz3,cz1
r0005314,59543,cz3,cz1
r0005315,59549,cz3,cz1
r0005316,59555,cz3,cz1
r0005317,59560,cz3,cz1
r0005318,59566,cz3,cz1
r0005319,59572,cz3,cz1
r0005320,59577,cz3,cz1
r0005321,59583,cz3,cz1
r0005322,59589,cz3,cz1
r0005323,59594,cz3,cz1
r0005324,59600,cz3,cz1
r0005325,59605,cz3,cz1
r0005326,59611,cz3,cz1
r0005327,59617,cz3,cz1
r0005328,59622,cz3,cz1
r0005329,59628,cz3,cz1
r0005330,59634,cz3,cz1
r0005331,59639,cz3,cz1
r0005332,59645,cz3,cz1
r0005333,59651,cz3,cz1
r0005334,59656,cz3,cz1
r0005335,59662,cz3,cz1
r0005336,59668,cz3,cz1
r0005337,59673,cz3,cz1
r0005338,59679,cz3,cz1
r0005339,59684,cz3,cz1
r0005340,59690,cz3,cz1
r0005341,59696,cz3,cz1
r0005342,59701,cz3,cz1
r0005343,59707,cz3,cz1
r0005344,59713,cz3,cz1
r0005345,59718,cz3,cz1
r0005346,59724,cz3,cz2
r0005347,59730,cz3,cz2
r0005348,59735,cz3,cz2
r0005349,59741,cz3,cz2
r0005350,59747,cz3,cz2
r0005351,59752,cz3,cz2
r0005352,59758,cz3,cz2
r0005353,59763,cz3,cz2
r0005354,59769,cz3,cz2
r0005355,59775,cz3,cz2
r0005356,59780,cz3,cz2
r0005357,59786,cz3,cz2
r0005358,59792,cz3,cz2
r0005359,59797,cz3,cz2
r0005360,59803,cz3,cz2
r0005361,59809,cz3,cz2
r0005362,59814,cz3,cz2
r0005363,59820,cz3,cz2
r0005364,59826,cz3,cz2
r0005365,59831,cz3,cz2
r0005366,59837,cz3,cz2
r0005367,59842,cz3,cz2
r0005368,59848,cz3,cz2
r0005369,59854,cz3,cz2
r0005370,59859,cz3,cz2
r0005371,59865,cz3,cz2
r0005372,59871,cz3,cz2
r0005373,59876,cz3,cz2
r0005374,59882,cz3,cz2
r0005375,59888,cz3,cz2
r0005376,59893,cz3,cz2
r0005377,59899,cz3,cz2
r0005378,59905,cz3,cz2
r0005379,59910,cz3,cz2
r0005380,59916,cz3,cz2
r0005381,59921,cz3,cz2
r0005382,59927,cz3,cz2
r0005383,59933,cz3,cz3
r0005384,59938,cz3,cz3
r0005385,59944,cz3,cz3
r0005386,59950,cz3,cz3
r0005387,59955,cz3,cz3
r0005388,59961,cz3,cz3
r0005389,59967,cz3,cz3
r0005390,59972,cz3,cz3
r0005391,59978,cz3,cz3
r0005392,59984,cz3,cz3
r0005393,59989,cz3,cz3
r0005394,59995,cz3,cz3
r0005395,60000,cz3,cz3
r0005396,60006,cz3,cz3
r0005397,60012,cz3,cz3
r0005398,60017,cz3,cz3
r0005399,60023,cz3,cz3
r0005400,60029,cz3,cz3
r0005401,60034,cz3,cz3
r0005402,60040,cz3,cz3
r0005403,60046,cz3,cz3
r0005404,60051,cz3,cz3
r0005405,60057,cz3,cz3
r0005406,60063,cz3,cz3
r0005407,60068,cz3,cz3
r0005408,60074,cz3,cz3
r0005409,60079,cz3,cz3
r0005410,60085,cz3,cz3
r0005411,60091,cz3,cz3
r0005412,60096,cz3,cz3
r0005413,60102,cz3,cz3
r0005414,60108,cz3,cz3
r0005415,60113,cz3,cz3
r0005416,60119,cz3,cz3
r0005417,60125,cz3,cz3
r0005418,60130,cz3,cz3
r0005419,60136,cz3,cz3
r0005420,60142,cz3,cz3
r0005421,60147,cz3,cz3
r0005422,60153,cz3,cz3
r0005423,60158,cz3,cz3
r0005424,60164,cz3,cz3
r0005425,60170,cz3,cz3
r0005426,60175,cz3,cz3
r0005427,60181,cz3,cz3
r0005428,60187,cz3,cz3
r0005429,60192,cz3,cz3
r0005430,60198,cz3,cz3
r0005431,60204,cz3,cz3
r0005432,60209,cz3,cz3
r0005433,60215,cz3,cz3
r0005434,60221,cz3,cz3
r0005435,60226,cz3,cz3
r0005436,60232,cz3,cz3
r0005437,60237,cz3,cz3
r0005438,60243,cz3,cz3
r0005439,60249,cz3,cz4
r0005440,60254,cz3,cz4
r0005441,60260,cz3,cz4
r0005442,60266,cz3,cz4
r0005443,60271,cz3,cz4
r0005444,60277,cz3,cz4
r0005445,60283,cz3,cz4
r0005446,60288,cz3,cz4
r0005447,60294,cz3,cz4
r0005448,60300,cz3,cz4
r0005449,60305,cz3,cz4
r0005450,60311,cz3,cz4
r0005451,60316,cz3,cz4
r0005452,60322,cz3,cz4
r0005453,60328,cz3,cz4
r0005454,60333,cz3,cz4
r0005455,60339,cz3,cz4
r0005456,60345,cz3,cz4
r0005457,60350,cz3,cz4
r0005458,60356,cz3,cz4
r0005459,60362,cz3,cz4
r0005460,60367,cz3,cz4
r0005461,60373,cz3,cz4
r0005462,60378,cz3,cz4
r0005463,60384,cz3,cz4
r0005464,60390,cz3,cz4
r0005465,60395,cz3,cz4
r0005466,60401,cz3,cz4
r0005467,60407,cz3,cz4
r0005468,60412,cz3,cz4
r0005469,60418,cz3,cz4
r0005470,60424,cz3,cz4
r0005471,60429,cz3,cz4
r0005472,60435,cz3,cz4
r0005473,60441,cz3,cz4
r0005474,60446,cz3,cz4
r0005475,60452,cz3,cz4
r0005476,60457,cz3,cz4
r0005477,60463,cz4,cz1
r0005478,60469,cz4,cz1
r0005479,60474,cz4,cz1
r0005480,60480,cz4,cz1
r0005481,60486,cz4,cz1
r0005482,60491,cz4,cz1
r0005483,60497,cz4,cz1
r0005484,60503,cz4,cz1
r0005485,60508,cz4,cz1
r0005486,60514,cz4,cz1
r0005487,60520,cz4,cz1
r0005488,60525,cz4,cz1
r0005489,60531,cz4,cz1
r0005490,60536,cz4,cz1
r0005491,60542,cz4,cz1
r0005492,60548,cz4,cz1
r0005493,60553,cz4,cz1
r0005494,60559,cz4,cz1
r0005495,60565,cz4,cz1
r0005496,60570,cz4,cz1
r0005497,60576,cz4,cz1
r0005498,60582,cz4,cz1
r0005499,60587,cz4,cz1
r0005500,60593,cz4,cz1
r0005501,60599,cz4,cz1
r0005502,60604,cz4,cz1
r0005503,60610,cz4,cz1
r0005504,60615,cz4,cz1
r0005505,60621,cz4,cz1
r0005506,60627,cz4,cz1
r0005507,60632,cz4,cz1
r0005508,60638,cz4,cz1
r0005509,60644,cz4,cz1
r0005510,60649,cz4,cz1
r0005511,60655,cz4,cz1
r0005512,60661,cz4,cz1
r0005513,60666,cz4,cz1
r0005514,60672,cz4,cz2
r0005515,60678,cz4,cz2
r0005516,60683,cz4,cz2
r0005517,60689,cz4,cz2
r0005518,60694,cz4,cz2
r0005519,60700,cz4,cz2
r0005520,60706,cz4,cz2
r0005521,60711,cz4,cz2
r0005522,60717,cz4,cz2
r0005523,60723,cz4,cz2
r0005524,60728,cz4,cz2
r0005525,60734,cz4,cz2
r0005526,60740,cz4,cz2
r0005527,60745,cz4,cz2
r0005528,60751,cz4,cz2
r0005529,60757,cz4,cz2
r0005530,60762,cz4,cz2
r0005531,60768,cz4,cz2
r0005532,60773,cz4,cz2
r0005533,60779,cz4,cz2
r0005534,60785,cz4,cz2
r0005535,60790,cz4,cz2
r0005536,60796,cz4,cz2
r0005537,60802,cz4,cz2
r0005538,60807,cz4,cz2
r0005539,60813,cz4,cz2
r0005540,60819,cz4,cz2
r0005541,60824,cz4,cz2
r0005542,60830,cz4,cz3
r0005543,60836,cz4,cz3
r0005544,60841,cz4,cz3
r0005545,60847,cz4,cz3
r0005546,60852,cz4,cz3
r0005547,60858,cz4,cz3
r0005548,60864,cz4,cz3
r0005549,60869,cz4,cz3
r0005550,60875,cz4,cz3
r0005551,60881,cz4,cz3
r0005552,60886,cz4,cz3
r0005553,60892,cz4,cz3
r0005554,60898,cz4,cz3
r0005555,60903,cz4,cz3
r0005556,60909,cz4,cz3
r0005557,60915,cz4,cz3
r0005558,60920,cz4,cz3
r0005559,60926,cz4,cz3
r0005560,60931,cz4,cz3
r0005561,60937,cz4,cz3
r0005562,60943,cz4,cz3
r0005563,60948,cz4,cz3
r0005564,60954,cz4,cz3
r0005565,60960,cz4,cz3
r0005566,60965,cz4,cz3
r0005567,60971,cz4,cz3
r0005568,60977,cz4,cz3
r0005569,60982,cz4,cz3
r0005570,60988,cz4,cz3
r0005571,60994,cz4,cz3
r0005572,60999,cz4,cz3
r0005573,61005,cz4,cz3
r0005574,61010,cz4,cz3
r0005575,61016,cz4,cz3
r0005576,61022,cz4,cz3
r0005577,61027,cz4,cz3
r0005578,61033,cz4,cz3
r0005579,61039,cz4,cz3
r0005580,61044,cz4,cz3
r0005581,61050,cz4,cz4
r0005582,61056,cz4,cz4
r0005583,61061,cz4,cz4
r0005584,61067,cz4,cz4
r0005585,61073,cz4,cz4
r0005586,61078,cz4,cz4
r0005587,61084,cz4,cz4
r0005588,61089,cz4,cz4
r0005589,61095,cz4,cz4
r0005590,61101,cz4,cz4
r0005591,61106,cz4,cz4
r0005592,61112,cz4,cz4
r0005593,61118,cz4,cz4
r0005594,61123,cz4,cz4
r0005595,61129,cz4,cz4
r0005596,61135,cz4,cz4
r0005597,61140,cz4,cz4
r0005598,61146,cz4,cz4
r0005599,61152,cz4,cz4
r0005600,61157,cz4,cz4
r0005601,61163,cz4,cz4
r0005602,61168,cz4,cz4
r0005603,61174,cz4,cz4
r0005604,61180,cz4,cz4
r0005605,61185,cz4,cz4
r0005606,61191,cz4,cz4
r0005607,61197,cz4,cz4
r0005608,61202,cz1,cz1
r0005609,61208,cz1,cz1
r0005610,61213,cz1,cz1
r0005611,61218,cz1,cz1
r0005612,61224,cz1,cz1
r0005613,61229,cz1,cz1
r0005614,61234,cz1,cz1
r0005615,61240,cz1,cz1
r0005616,61245,cz1,cz1
r0005617,61250,cz1,cz1
r0005618,61256,cz1,cz1
r0005619,61261,cz1,cz1
r0005620,61266,cz1,cz1
r0005621,61272,cz1,cz1
r0005622,61277,cz1,cz1
r0005623,61282,cz1,cz1
r0005624,61288,cz1,cz1
r0005625,61293,cz1,cz1
r0005626,61298,cz1,cz1
r0005627,61304,cz1,cz1
r0005628,61309,cz1,cz1
r0005629,61314,cz1,cz1
r0005630,61320,cz1,cz1
r0005631,61325,cz1,cz1
r0005632,61330,cz1,cz1
r0005633,61336,cz1,cz1
r0005634,61341,cz1,cz1
r0005635,61346,cz1,cz1
r0005636,61352,cz1,cz1
r0005637,61357,cz1,cz1
r0005638,61362,cz1,cz1
r0005639,61368,cz1,cz1
r0005640,61373,cz1,cz1
r0005641,61378,cz1,cz1
r0005642,61384,cz1,cz1
r0005643,61389,cz1,cz1
r0005644,61394,cz1,cz1
r0005645,61400,cz1,cz1
r0005646,61405,cz1,cz1
r0005647,61410,cz1,cz1
r0005648,61416,cz1,cz1
r0005649,61421,cz1,cz1
r0005650,61426,cz1,cz1
r0005651,61432,cz1,cz1
r0005652,61437,cz1,cz1
r0005653,61442,cz1,cz1
r0005654,61448,cz1,cz1
r0005655,61453,cz1,cz1
r0005656,61458,cz1,cz1
r0005657,61464,cz1,cz1
r0005658,61469,cz1,cz1
r0005659,61474,cz1,cz1
r0005660,61480,cz1,cz1
r0005661,61485,cz1,cz1
r0005662,61490,cz1,cz2
r0005663,61496,cz1,cz2
r0005664,61501,cz1,cz2
r0005665,61506,cz1,cz2
r0005666,61512,cz1,cz2
r0005667,61517,cz1,cz2
r0005668,61522,cz1,cz2
r0005669,61528,cz1,cz2
r0005670,61533,cz1,cz2
r0005671,61538,cz1,cz2
r0005672,61544,cz1,cz2
r0005673,61549,cz1,cz2
r0005674,61554,cz1,cz2
r0005675,61560,cz1,cz2
r0005676,61565,cz1,cz2
r0005677,61570,cz1,cz2
r0005678,61576,cz1,cz2
r0005679,61581,cz1,cz2
r0005680,61586,cz1,cz2
r0005681,61592,cz1,cz2
r0005682,61597,cz1,cz2
r0005683,61602,cz1,cz2
r0005684,61608,cz1,cz2
r0005685,61613,cz1,cz2
r0005686,61618,cz1,cz2
r0005687,61624,cz1,cz2
r0005688,61629,cz1,cz2
r0005689,61634,cz1,cz2
r0005690,61640,cz1,cz2
r0005691,61645,cz1,cz2
r0005692,61650,cz1,cz2
r0005693,61656,cz1,cz2
r0005694,61661,cz1,cz2
r0005695,61666,cz1,cz2
r0005696,61672,cz1,cz2
r0005697,61677,cz1,cz2
r0005698,61682,cz1,cz2
r0005699,61688,cz1,cz2
r0005700,61693,cz1,cz2
r0005701,61698,cz1,cz2
r0005702,61704,cz1,cz2
r0005703,61709,cz1,cz3
r0005704,61714,cz1,cz3
r0005705,61720,cz1,cz3
r0005706,61725,cz1,cz3
r0005707,61730,cz1,cz3
r0005708,61736,cz1,cz3
r0005709,61741,cz1,cz3
r0005710,61746,cz1,cz3
r0005711,61752,cz1,cz3
r0005712,61757,cz1,cz3
r0005713,61762,cz1,cz3
r0005714,61768,cz1,cz3
r0005715,61773,cz1,cz3
r0005716,61778,cz1,cz3
r0005717,61784,cz1,cz3
r0005718,61789,cz1,cz3
r0005719,61794,cz1,cz3
r0005720,61800,cz1,cz3
r0005721,61805,cz1,cz3
r0005722,61810,cz1,cz3
r0005723,61816,cz1,cz3
r0005724,61821,cz1,cz3
r0005725,61826,cz1,cz3
r0005726,61832,cz1,cz3
r0005727,61837,cz1,cz3
r0005728,61842,cz1,cz3
r0005729,61848,cz1,cz3
r0005730,61853,cz1,cz3
r0005731,61858,cz1,cz3
r0005732,61864,cz1,cz3
r0005733,61869,cz1,cz3
r0005734,61874,cz1,cz3
r0005735,61880,cz1,cz3
r0005736,61885,cz1,cz3
r0005737,61890,cz1,cz3
r0005738,61896,cz1,cz3
r0005739,61901,cz1,cz3
r0005740,61906,cz1,cz3
r0005741,61912,cz1,cz3
r0005742,61917,cz1,cz3
r0005743,61922,cz1,cz3
r0005744,61928,cz1,cz3
r0005745,61933,cz1,cz3
r0005746,61938,cz1,cz3
r0005747,61944,cz1,cz3
r0005748,61949,cz1,cz3
r0005749,61954,cz1,cz3
r0005750,61960,cz1,cz3
r0005751,61965,cz1,cz3
r0005752,61970,cz1,cz3
r0005753,61976,cz1,cz3
r0005754,61981,cz1,cz3
r0005755,61986,cz1,cz3
r0005756,61992,cz1,cz3
r0005757,61997,cz1,cz3
r0005758,62002,cz1,cz3
r0005759,62008,cz1,cz4
r0005760,62013,cz1,cz4
r0005761,62018,cz1,cz4
r0005762,62024,cz1,cz4
r0005763,62029,cz1,cz4
r0005764,62034,cz1,cz4
r0005765,62040,cz1,cz4
r0005766,62045,cz1,cz4
r0005767,62050,cz1,cz4
r0005768,62056,cz1,cz4
r0005769,62061,cz1,cz4
r0005770,62066,cz1,cz4
r0005771,62072,cz1,cz4
r0005772,62077,cz1,cz4
r0005773,62082,cz1,cz4
r0005774,62088,cz1,cz4
r0005775,62093,cz1,cz4
r0005776,62098,cz1,cz4
r0005777,62104,cz1,cz4
r0005778,62109,cz1,cz4
r0005779,62114,cz1,cz4
r0005780,62119,cz1,cz4
r0005781,62125,cz1,cz4
r0005782,62130,cz1,cz4
r0005783,62136,cz1,cz4
r0005784,62141,cz1,cz4
r0005785,62146,cz1,cz4
r0005786,62151,cz1,cz4
r0005787,62157,cz1,cz4
r0005788,62162,cz1,cz4
r0005789,62168,cz1,cz4
r0005790,62173,cz1,cz4
r0005791,62178,cz1,cz4
r0005792,62183,cz1,cz4
r0005793,62189,cz1,cz4
r0005794,62194,cz1,cz4
r0005795,62200,cz1,cz4
r0005796,62205,cz1,cz4
r0005797,62210,cz1,cz4
r0005798,62216,cz2,cz1
r0005799,62221,cz2,cz1
r0005800,62226,cz2,cz1
r0005801,62232,cz2,cz1
r0005802,62237,cz2,cz1
r0005803,62242,cz2,cz1
r0005804,62248,cz2,cz1
r0005805,62253,cz2,cz1
r0005806,62258,cz2,cz1
r0005807,62264,cz2,cz1
r0005808,62269,cz2,cz1
r0005809,62274,cz2,cz1
r0005810,62280,cz2,cz1
r0005811,62285,cz2,cz1
r0005812,62290,cz2,cz1
r0005813,62296,cz2,cz1
r0005814,62301,cz2,cz1
r0005815,62306,cz2,cz1
r0005816,62312,cz2,cz1
r0005817,62317,cz2,cz1
r0005818,62322,cz2,cz1
r0005819,62328,cz2,cz1
r0005820,62333,cz2,cz1
r0005821,62338,cz2,cz1
r0005822,62344,cz2,cz1
r0005823,62349,cz2,cz1
r0005824,62354,cz2,cz1
r0005825,62360,cz2,cz1
r0005826,62365,cz2,cz1
