request_id,request_time,origin_zone,destination_zone
r0005239,77519,cz3,cz1
r0005240,77539,cz3,cz1
r0005241,77559,cz3,cz1
r0005242,77579,cz3,cz1
r0005243,77598,cz3,cz1
r0005244,77618,cz3,cz1
r0005245,77638,cz3,cz1
r0005246,77658,cz3,cz1
r0005247,77678,cz3,cz1
r0005248,77698,cz3,cz1
r0005249,77718,cz3,cz2
r0005250,77738,cz3,cz2
r0005251,77758,cz3,cz2
r0005252,77777,cz3,cz2
r0005253,77797,cz3,cz2
r0005254,77817,cz3,cz2
r0005255,77837,cz3,cz2
r0005256,77857,cz3,cz2
r0005257,77877,cz3,cz2
r0005258,77897,cz3,cz2
r0005259,77917,cz3,cz2
r0005260,77937,cz3,cz3
r0005261,77956,cz3,cz3
r0005262,77976,cz3,cz3
r0005263,77996,cz3,cz3
r0005264,78016,cz3,cz3
r0005265,78036,cz3,cz3
r0005266,78056,cz3,cz3
r0005267,78076,cz3,cz3
r0005268,78096,cz3,cz3
r0005269,78116,cz3,cz3
r0005270,78135,cz3,cz3
r0005271,78155,cz3,cz3
r0005272,78175,cz3,cz3
r0005273,78195,cz3,cz3
r0005274,78215,cz3,cz3
r0005275,78235,cz3,cz3
r0005276,78255,cz3,cz4
r0005277,78275,cz3,cz4
r0005278,78295,cz3,cz4
r0005279,78314,cz3,cz4
r0005280,78334,cz3,cz4
r0005281,78354,cz3,cz4
r0005282,78374,cz3,cz4
r0005283,78394,cz3,cz4
r0005284,78414,cz3,cz4
r0005285,78434,cz3,cz4
r0005286,78454,cz3,cz4
r0005287,78474,cz4,cz1
r0005288,78493,cz4,cz1
r0005289,78513,cz4,cz1
r0005290,78533,cz4,cz1
r0005291,78553,cz4,cz1
r0005292,78573,cz4,cz1
r0005293,78593,cz4,cz1
r0005294,78613,cz4,cz1
r0005295,78633,cz4,cz1
r0005296,78653,cz4,cz1
r0005297,78672,cz4,cz2
r0005298,78692,cz4,cz2
r0005299,78712,cz4,cz2
r0005300,78732,cz4,cz2
r0005301,78752,cz4,cz2
r0005302,78772,cz4,cz2
r0005303,78792,cz4,cz2
r0005304,78812,cz4,cz2
r0005305,78832,cz4,cz3
r0005306,78851,cz4,cz3
r0005307,78871,cz4,cz3
r0005308,78891,cz4,cz3
r0005309,78911,cz4,cz3
r0005310,78931,cz4,cz3
r0005311,78951,cz4,cz3
r0005312,78971,cz4,cz3
r0005313,78991,cz4,cz3
r0005314,79011,cz4,cz3
r0005315,79030,cz4,cz3
r0005316,79050,cz4,cz4
r0005317,79070,cz4,cz4
r0005318,79090,cz4,cz4
r0005319,79110,cz4,cz4
r0005320,79130,cz4,cz4
r0005321,79150,cz4,cz4
r0005322,79170,cz4,cz4
r0005323,79190,cz4,cz4
r0005324,79213,cz1,cz1
r0005325,79240,cz1,cz1
r0005326,79267,cz1,cz1
r0005327,79294,cz1,cz1
r0005328,79320,cz1,cz1
r0005329,79347,cz1,cz1
r0005330,79374,cz1,cz1
r0005331,79401,cz1,cz1
r0005332,79428,cz1,cz1
r0005333,79455,cz1,cz1
r0005334,79482,cz1,cz1
r0005335,79508,cz1,cz2
r0005336,79535,cz1,cz2
r0005337,79562,cz1,cz2
r0005338,79589,cz1,cz2
r0005339,79616,cz1,cz2
r0005340,79643,cz1,cz2
r0005341,79670,cz1,cz2
r0005342,79697,cz1,cz2
r0005343,79723,cz1,cz3
r0005344,79750,cz1,cz3
r0005345,79777,cz1,cz3
r0005346,79804,cz1,cz3
r0005347,79831,cz1,cz3
r0005348,79858,cz1,cz3
r0005349,79885,cz1,cz3
r0005350,79911,cz1,cz3
r0005351,79938,cz1,cz3
r0005352,79965,cz1,cz3
r0005353,79992,cz1,cz3
r0005354,80019,cz1,cz4
r0005355,80046,cz1,cz4
r0005356,80073,cz1,cz4
r0005357,80100,cz1,cz4
r0005358,80126,cz1,cz4
r0005359,80153,cz1,cz4
r0005360,80180,cz1,cz4
r0005361,80207,cz1,cz4
r0005362,80234,cz2,cz1
r0005363,80261,cz2,cz1
r0005364,80288,cz2,cz1
r0005365,80314,cz2,cz1
r0005366,80341,cz2,cz1
r0005367,80368,cz2,cz1
r0005368,80395,cz2,cz1
r0005369,80422,cz2,cz1
r0005370,80449,cz2,cz2
r0005371,80476,cz2,cz2
r0005372,80502,cz2,cz2
r0005373,80529,cz2,cz2
r0005374,80556,cz2,cz2
r0005375,80583,cz2,cz2
r0005376,80610,cz2,cz2
r0005377,80637,cz2,cz2
r0005378,80664,cz2,cz3
r0005379,80691,cz2,cz3
r0005380,80717,cz2,cz3
r0005381,80744,cz2,cz3
r0005382,80771,cz2,cz3
r0005383,80798,cz2,cz3
r0005384,80825,cz2,cz3
r0005385,80852,cz2,cz3
r0005386,80879,cz2,cz4
r0005387,80905,cz2,cz4
r0005388,80932,cz2,cz4
r0005389,80959,cz2,cz4
r0005390,80986,cz2,cz4
r0005391,81013,cz2,cz4
r0005392,81040,cz3,cz1
r0005393,81067,cz3,cz1
r0005394,81094,cz3,cz1
r0005395,81120,cz3,cz1
r0005396,81147,cz3,cz1
r0005397,81174,cz3,cz1
r0005398,81201,cz3,cz1
r0005399,81228,cz3,cz1
r0005400,81255,cz3,cz1
r0005401,81282,cz3,cz1
r0005402,81308,cz3,cz1
r0005403,81335,cz3,cz2
r0005404,81362,cz3,cz2
r0005405,81389,cz3,cz2
r0005406,81416,cz3,cz2
r0005407,81443,cz3,cz2
r0005408,81470,cz3,cz2
r0005409,81497,cz3,cz2
r0005410,81523,cz3,cz2
r0005411,81550,cz3,cz3
r0005412,81577,cz3,cz3
r0005413,81604,cz3,cz3
r0005414,81631,cz3,cz3
r0005415,81658,cz3,cz3
r0005416,81685,cz3,cz3
r0005417,81711,cz3,cz3
r0005418,81738,cz3,cz3
r0005419,81765,cz3,cz3
r0005420,81792,cz3,cz3
r0005421,81819,cz3,cz3
r0005422,81846,cz3,cz3
r0005423,81873,cz3,cz4
r0005424,81900,cz3,cz4
r0005425,81926,cz3,cz4
r0005426,81953,cz3,cz4
r0005427,81980,cz3,cz4
r0005428,82007,cz3,cz4
r0005429,82034,cz3,cz4
r0005430,82061,cz3,cz4
r0005431,82088,cz4,cz1
r0005432,82114,cz4,cz1
r0005433,82141,cz4,cz1
r0005434,82168,cz4,cz1
r0005435,82195,cz4,cz1
r0005436,82222,cz4,cz1
r0005437,82249,cz4,cz1
r0005438,82276,cz4,cz1
r0005439,82302,cz4,cz2
r0005440,82329,cz4,cz2
r0005441,82356,cz4,cz2
r0005442,82383,cz4,cz2
r0005443,82410,cz4,cz2
r0005444,82437,cz4,cz2
r0005445,82464,cz4,cz3
r0005446,82491,cz4,cz3
r0005447,82517,cz4,cz3
r0005448,82544,cz4,cz3
r0005449,82571,cz4,cz3
r0005450,82598,cz4,cz3
r0005451,82625,cz4,cz3
r0005452,82652,cz4,cz3
r0005453,82679,cz4,cz4
r0005454,82705,cz4,cz4
r0005455,82732,cz4,cz4
r0005456,82759,cz4,cz4
r0005457,82786,cz4,cz4
r0005458,82823,cz1,cz1
r0005459,82869,cz1,cz1
r0005460,82915,cz1,cz1
r0005461,82961,cz1,cz1
r0005462,83007,cz1,cz1
r0005463,83053,cz1,cz1
r0005464,83100,cz1,cz2
r0005465,83146,cz1,cz2
r0005466,83192,cz1,cz2
r0005467,83238,cz1,cz2
r0005468,83284,cz1,cz2
r0005469,83330,cz1,cz3
r0005470,83376,cz1,cz3
r0005471,83423,cz1,cz3
r0005472,83469,cz1,cz3
r0005473,83515,cz1,cz3
r0005474,83561,cz1,cz3
r0005475,83607,cz1,cz4
r0005476,83653,cz1,cz4
r0005477,83700,cz1,cz4
r0005478,83746,cz1,cz4
r0005479,83792,cz2,cz1
r0005480,83838,cz2,cz1
r0005481,83884,cz2,cz1
r0005482,83930,cz2,cz1
r0005483,83976,cz2,cz1
r0005484,84023,cz2,cz2
r0005485,84069,cz2,cz2
r0005486,84115,cz2,cz2
r0005487,84161,cz2,cz2
r0005488,84207,cz2,cz2
r0005489,84253,cz2,cz3
r0005490,84300,cz2,cz3
r0005491,84346,cz2,cz3
r0005492,84392,cz2,cz3
r0005493,84438,cz2,cz3
r0005494,84484,cz2,cz4
r0005495,84530,cz2,cz4
r0005496,84576,cz2,cz4
r0005497,84623,cz3,cz1
r0005498,84669,cz3,cz1
r0005499,84715,cz3,cz1
r0005500,84761,cz3,cz1
r0005501,84807,cz3,cz1
r0005502,84853,cz3,cz1
r0005503,84900,cz3,cz2
r0005504,84946,cz3,cz2
r0005505,84992,cz3,cz2
r0005506,85038,cz3,cz2
r0005507,85084,cz3,cz2
r0005508,85130,cz3,cz3
r0005509,85176,cz3,cz3
r0005510,85223,cz3,cz3
r0005511,85269,cz3,cz3
r0005512,85315,cz3,cz3
r0005513,85361,cz3,cz3
r0005514,85407,cz3,cz3
r0005515,85453,cz3,cz4
r0005516,85500,cz3,cz4
r0005517,85546,cz3,cz4
r0005518,85592,cz3,cz4
r0005519,85638,cz3,cz4
r0005520,85684,cz4,cz1
r0005521,85730,cz4,cz1
r0005522,85776,cz4,cz1
r0005523,85823,cz4,cz1
r0005524,85869,cz4,cz1
r0005525,85915,cz4,cz2
r0005526,85961,cz4,cz2
r0005527,86007,cz4,cz2
r0005528,86053,cz4,cz3
r0005529,86100,cz4,cz3
r0005530,86146,cz4,cz3
r0005531,86192,cz4,cz3
r0005532,86238,cz4,cz3
r0005533,86284,cz4,cz4
r0005534,86330,cz4,cz4
r0005535,86376,cz4,cz4
